Timestamp,UserID,Event Name,UUID,Param/redBulletsFired,Param/timesPlayerHasSwitched,Param/playerDeathAmount,Param/timesPlayerHasDied,Param/playerFinalTime,Param/ObjectSpeed,Param/ObjectID,Param/LastLevelName
20/11/2023 21:24:35,NULL,TimesSwitched,1db8d9d559c749147708dabfaf0a4ee2,,9,,,,,,
20/11/2023 21:24:37,NULL,TimesSwitched,7ed4313091f7ff37b1211f26b171a2b5,,10,,,,,,
20/11/2023 21:24:38,NULL,TimesSwitched,5203c2b60f635a4d28439ebd1ae45d98,,11,,,,,,
20/11/2023 21:24:40,NULL,TimesSwitched,06956492c8404c4a7b8b07e2384e1449,,12,,,,,,
20/11/2023 21:24:41,NULL,TimesSwitched,28e54e00d08dbe6596ff4dcad1885226,,13,,,,,,
20/11/2023 21:24:43,NULL,TotalDeaths,9e65f863bab0c98c8daa73fdcce829e4,,,,1,,,,
20/11/2023 21:24:43,NULL,TotalDeaths,9e65f863bab0c98c8daa73fdcce829e4,,,,2,,,,
20/11/2023 21:24:43,NULL,TotalDeaths,9e65f863bab0c98c8daa73fdcce829e4,,,,3,,,,
20/11/2023 21:24:43,NULL,TotalDeaths,9e65f863bab0c98c8daa73fdcce829e4,,,,4,,,,
20/11/2023 21:24:44,NULL,TimesSwitched,13033f8dbb2e6574bffe2a7732766a5c,,1,,,,,,
20/11/2023 21:24:46,NULL,TimesSwitched,028bb699443e0b31ed4fdb9d3cc2a373,,2,,,,,,
20/11/2023 21:24:48,NULL,TimesSwitched,89d4886dac8a5307d167ac0d658a428b,,3,,,,,,
20/11/2023 21:24:53,NULL,TimesSwitched,916f6e769e21a700d62cae88ac64694d,,4,,,,,,
20/11/2023 21:24:55,NULL,TimesSwitched,c3e7e023533210e18ead0ffa7b9c737d,,5,,,,,,
20/11/2023 21:24:57,NULL,TimesSwitched,2bd80ddfdf0c34410b58df3a5ad9ac49,,6,,,,,,
20/11/2023 21:24:58,NULL,TimesSwitched,b95f26040082f113e5fbfeb7ac058382,,7,,,,,,
20/11/2023 21:25:00,NULL,TimesSwitched,3c5ad5be4c007b56aec2b9fc2a0e98d5,,8,,,,,,
20/11/2023 21:25:01,NULL,TimesSwitched,3d6de23fba3ce44feea763213a553d48,,9,,,,,,
20/11/2023 21:25:02,NULL,TotalDeaths,2522ce98bd6f63240ac6d4c6b1b14a45,,,,1,,,,
20/11/2023 21:25:02,NULL,TotalDeaths,2522ce98bd6f63240ac6d4c6b1b14a45,,,,2,,,,
20/11/2023 21:25:03,NULL,TimesSwitched,14c8c26a709c3f234ddd2faf78b8ba4e,,1,,,,,,
20/11/2023 21:25:04,NULL,TimesSwitched,417417ca73a09840d6556d26f47ed92b,,2,,,,,,
20/11/2023 21:25:07,NULL,TimesSwitched,25a8e9b256f6ea71334f02d07c4cf04b,,3,,,,,,
20/11/2023 21:25:12,NULL,TimesSwitched,c17479054466668873f862ce7ce9c0a1,,4,,,,,,
20/11/2023 21:25:13,NULL,TimesSwitched,458ec1f5e9cf5e53c4000b30392b28e3,,5,,,,,,
20/11/2023 21:25:15,NULL,TimesSwitched,b795150ec4bf0c3c6bd3148714ed406e,,6,,,,,,
20/11/2023 21:25:17,NULL,TimesSwitched,0fe58ff8f4ca5dde660f4242bb66a6a7,,7,,,,,,
20/11/2023 21:25:19,NULL,TimesSwitched,00c71a7f558a1c54b0946291d1d5ae52,,8,,,,,,
20/11/2023 21:25:24,NULL,TimesSwitched,019956cfcb3a47c2c4fa81ac6d8fc7d8,,9,,,,,,
20/11/2023 21:25:28,NULL,TimesSwitched,3c10463c37d9531d31c1f4ef81359341,,10,,,,,,
20/11/2023 21:25:31,NULL,TimesSwitched,1679a4f057794e4c6e3aa2a9912bdb8d,,11,,,,,,
20/11/2023 21:25:38,NULL,TimesSwitched,0d57df190dd1ea88982e1a5228fa5854,,12,,,,,,
20/11/2023 21:25:41,NULL,PlayerTime,219cce4e031b8e40d3468a8bbd15d472,,,,,112.37574,,,
20/11/2023 21:25:41,NULL,PlayerTime,219cce4e031b8e40d3468a8bbd15d472,,,,,112.37574,,,
20/11/2023 21:25:41,NULL,PlayerTime,219cce4e031b8e40d3468a8bbd15d472,,,,,112.37574,,,
20/11/2023 21:26:18,NULL,TimesSwitched,a857d745b3a938b78329f0e950ead808,,1,,,,,,
20/11/2023 21:26:19,NULL,TimesSwitched,e5d238c1b36883866aa115d18fef2c5d,,2,,,,,,
20/11/2023 21:26:22,NULL,TimesSwitched,62fcab4204fca8a617f815685746b075,,3,,,,,,
20/11/2023 21:26:24,NULL,TimesSwitched,e8c2469292c0d27375b1155acea38a8c,,4,,,,,,
20/11/2023 21:26:25,NULL,TimesSwitched,858a0b1e9d721b03980c3b9b82c3b641,,5,,,,,,
20/11/2023 21:26:28,NULL,TimesSwitched,781280f20ede043353d75d7c1f718980,,6,,,,,,
20/11/2023 21:26:29,NULL,TimesSwitched,2c0c0ed9db1f6325e3dfd65156dd58b5,,7,,,,,,
20/11/2023 21:26:31,NULL,TimesSwitched,0b180be1880122520f7ff119f48c72cc,,8,,,,,,
20/11/2023 21:26:33,NULL,TimesSwitched,4007ea51c65328b5f6fdc49f9940c83e,,9,,,,,,
20/11/2023 21:26:34,NULL,TimesSwitched,06daadd7a244843274ba2c64518dc090,,10,,,,,,
20/11/2023 21:26:35,NULL,TimesSwitched,1d437bd330c252ac436967fbfa5388d8,,11,,,,,,
20/11/2023 21:26:36,NULL,TimesSwitched,4f2729684f331b98a7f6b0203cf5dd62,,12,,,,,,
20/11/2023 21:26:38,NULL,TimesSwitched,a74b96acdd4864b507aa29a24068cbc2,,13,,,,,,
20/11/2023 21:26:39,NULL,TimesSwitched,ea0e758ae5f4353c0ab8d1a83600b4b5,,14,,,,,,
20/11/2023 21:26:40,NULL,TimesSwitched,0ea06ee6807c470137ccfc4728651104,,15,,,,,,
20/11/2023 21:26:48,NULL,TimesSwitched,a55d4dec594dc25e01cfd05170428f7d,,16,,,,,,
20/11/2023 21:26:48,NULL,TimesSwitched,a55d4dec594dc25e01cfd05170428f7d,,17,,,,,,
20/11/2023 21:26:53,NULL,TimesSwitched,3bfc8b7e1ac02e1d9016e941e7cb0d7f,,18,,,,,,
20/11/2023 21:26:55,NULL,TimesSwitched,edde4a156575f0618b160e11ff318c91,,19,,,,,,
20/11/2023 21:26:56,NULL,TimesSwitched,c8380088baaccffc065313314a6b0888,,20,,,,,,
20/11/2023 21:26:57,NULL,TimesSwitched,072d11fe5db0d141843ae1d88e2d76dd,,21,,,,,,
20/11/2023 21:26:58,NULL,TimesSwitched,461a296a48102373e0a1d292290050ac,,22,,,,,,
20/11/2023 21:27:00,NULL,TimesSwitched,a18e194e98e6512a350d7f30593b9cdf,,23,,,,,,
20/11/2023 21:54:23,NULL,TimesSwitched,3e55c7758d18aaf781c27169694790b4,,1,,,,,,
20/11/2023 22:00:42,NULL,TimesSwitched,9d5972d171e83ce3ce619b82b180c917,,1,,,,,,
20/11/2023 22:00:48,NULL,TimesSwitched,f42d8a60da7997f41e5299819bf0b359,,1,,,,,,
20/11/2023 22:00:52,NULL,TimesSwitched,520d7cd23d7bdc3a00e85b2b029b0b16,,2,,,,,,
20/11/2023 22:00:54,NULL,TimesSwitched,c270c1d5261a3eb62de71cc365876a5d,,3,,,,,,
20/11/2023 22:00:55,NULL,TimesSwitched,f99948d0cce05ce43a42cad576cdb308,,4,,,,,,
20/11/2023 22:00:57,NULL,TimesSwitched,e36d28186e5e4a9ebed8c2e0dca66aa2,,5,,,,,,
20/11/2023 22:00:59,NULL,TimesSwitched,e5da1260b34264462e189c46f8c1212c,,6,,,,,,
20/11/2023 22:01:02,NULL,TimesSwitched,73a3f64c3645b46f2d2ed07d01e60822,,1,,,,,,
20/11/2023 22:01:05,NULL,TimesSwitched,6bcb7270145f4cb34a0b6b1fe0025a5e,,2,,,,,,
20/11/2023 22:01:07,NULL,TimesSwitched,bf2773704a197916cf1ca5b118f11b4c,,3,,,,,,
20/11/2023 22:01:09,NULL,TimesSwitched,686ef99a48c3efb46cbb447b99efb7f8,,4,,,,,,
20/11/2023 22:01:09,NULL,TimesSwitched,686ef99a48c3efb46cbb447b99efb7f8,,5,,,,,,
20/11/2023 22:02:10,NULL,TimesSwitched,8575fdfac81029664c8e1284689d8b86,,1,,,,,,
20/11/2023 22:02:14,NULL,TimesSwitched,f6a528872e43dd972955d391103fe7e4,,2,,,,,,
20/11/2023 22:02:15,NULL,TimesSwitched,b6ccff2e32cf752b83150d6e19af2fd4,,3,,,,,,
20/11/2023 22:02:17,NULL,TimesSwitched,6eaf5189b4fe4bcc4869a12d28f3d19e,,4,,,,,,
20/11/2023 22:02:41,NULL,TimesSwitched,cdabe076e9b89f31c5227402b86e54dd,,1,,,,,,
20/11/2023 22:02:50,NULL,TimesSwitched,3faa099c9e00a088200d305c1dd22d04,,1,,,,,,
20/11/2023 22:02:53,NULL,TimesSwitched,3831e5e70c881e4a318b616cd17f2e18,,2,,,,,,
20/11/2023 22:02:55,NULL,TimesSwitched,31d8e54bff84ab5d417bd99525423c1f,,3,,,,,,
20/11/2023 22:02:56,NULL,TimesSwitched,7b5b6c5256725ad85f9f5eb39514147a,,4,,,,,,
20/11/2023 22:02:58,NULL,TimesSwitched,4035106a7068d3733b9c0d3e34e7402e,,5,,,,,,
20/11/2023 22:04:56,NULL,TimesSwitched,30d243899dae77a2eed9c2d0abe02156,,1,,,,,,
20/11/2023 22:05:06,NULL,TimesSwitched,e97947f74bba3321cfd5ba51d74afab8,,1,,,,,,
20/11/2023 22:05:11,NULL,TimesSwitched,ae069045d0ce9ed4cfc49045bd4bb79a,,2,,,,,,
20/11/2023 22:05:12,NULL,TimesSwitched,74519e686eb1197f7c661d0ca1bd4dfa,,3,,,,,,
20/11/2023 22:05:16,NULL,TimesSwitched,73ced48d1492529649fc4a71fef975d3,,4,,,,,,
20/11/2023 22:05:17,NULL,TimesSwitched,7ca44df845ff234286910b906c8645f7,,5,,,,,,
20/11/2023 22:05:21,NULL,TimesSwitched,65cb286913f565e3533dbf723c7a26e3,,6,,,,,,
20/11/2023 22:05:25,NULL,TimesSwitched,ca7aeb5f90cade8c6de46e3b61e01923,,7,,,,,,
20/11/2023 22:05:47,NULL,TimesSwitched,52488aa71e762fceb5aa27272cdfd6bb,,1,,,,,,
20/11/2023 22:05:51,NULL,TimesSwitched,351ae4c323a8c5c058ef91d3e6e8d52a,,2,,,,,,
20/11/2023 22:05:52,NULL,TimesSwitched,279e64afd589560a0a75a6e0c357c0a1,,3,,,,,,
20/11/2023 22:05:56,NULL,TimesSwitched,cfba8c12e87a40f5314dcae5afc13b70,,4,,,,,,
20/11/2023 22:05:57,NULL,TimesSwitched,99f911110c30451089225a5728b9969d,,5,,,,,,
20/11/2023 22:06:00,NULL,TimesSwitched,509ea9338b6b2f4e4adc792111924dde,,6,,,,,,
20/11/2023 22:06:01,NULL,TimesSwitched,9c84122381bcdcb4c36b6fd1d27883f6,,7,,,,,,
20/11/2023 22:06:03,NULL,TimesSwitched,7e6169dc6fb8ea28372f0040976b0155,,8,,,,,,
20/11/2023 22:06:05,NULL,TimesSwitched,b93d02e6806d7e3a162276a286bae444,,9,,,,,,
20/11/2023 22:06:07,NULL,TimesSwitched,fdff0a14deb9c27a661b3500e6e7a79a,,10,,,,,,
20/11/2023 22:06:08,NULL,TimesSwitched,a21c23b1ae47ea4a200390a9be0795b5,,11,,,,,,
20/11/2023 22:06:13,NULL,TimesSwitched,e699af0c18fdadd07265aa0db5cf6de9,,12,,,,,,
20/11/2023 22:06:14,NULL,TimesSwitched,77274f1eaaf83f55ffbc3d89aecbdd69,,13,,,,,,
20/11/2023 22:06:15,NULL,TimesSwitched,8b63f5fc7eb46cefc7b2a84a6c53d253,,14,,,,,,
20/11/2023 22:07:38,NULL,TimesSwitched,b5ef074a5d571da116d2f5e9c7d77cb1,,1,,,,,,
20/11/2023 22:07:42,NULL,TimesSwitched,974af7e2652e1661e986b7a15f890d99,,2,,,,,,
20/11/2023 22:07:44,NULL,TimesSwitched,8522b43d88835815f472fe0216f658ed,,3,,,,,,
20/11/2023 22:07:47,NULL,TimesSwitched,1d76869c41e63e48c51c64e5b7c2ee2f,,4,,,,,,
20/11/2023 22:07:48,NULL,TimesSwitched,68864564ed675ca54cd17cf343f5dc6a,,5,,,,,,
20/11/2023 22:07:49,NULL,TimesSwitched,066bcdbf212a0a9bfa12f799316c8d99,,6,,,,,,
20/11/2023 22:07:50,NULL,TimesSwitched,a052aece79b11fb2b13a59c3f4574b6e,,7,,,,,,
20/11/2023 22:07:54,NULL,TimesSwitched,1741c5502eb2594b63bdcea363388003,,8,,,,,,
20/11/2023 22:07:56,NULL,TimesSwitched,b19a4f653b34ca3f5ced0258db638a21,,9,,,,,,
20/11/2023 22:07:58,NULL,TimesSwitched,ec54f3feffe406f2d4dbeb80978b1c21,,10,,,,,,
20/11/2023 22:07:59,NULL,TimesSwitched,fa42b61acace5396fd21300a87bd72be,,11,,,,,,
20/11/2023 22:08:03,NULL,TimesSwitched,101f58a900d34e153cb351c7c2a976d6,,12,,,,,,
20/11/2023 22:08:04,NULL,TimesSwitched,59374fa2a1955f48deaae76e1bd78600,,13,,,,,,
20/11/2023 22:08:05,NULL,TimesSwitched,beeafdd0a3f2626b44bf04155dcb1986,,14,,,,,,
20/11/2023 22:08:13,NULL,TimesSwitched,57e8afc838a498670d60249348fc44d0,,15,,,,,,
20/11/2023 22:08:16,NULL,TimesSwitched,7b50c507456be26ce73f70e34f11a2fa,,16,,,,,,
20/11/2023 22:08:18,NULL,TimesSwitched,e54f2fedb41674beae08bcb046d153bc,,17,,,,,,
20/11/2023 22:08:19,NULL,TimesSwitched,0e4140cb0520ec7ce8eac9abb94bee59,,18,,,,,,
20/11/2023 22:08:20,NULL,TimesSwitched,e89526eec14744ec0335c3866a4fdbed,,19,,,,,,
20/11/2023 22:08:21,NULL,TimesSwitched,8a294208905c814c24f4cebb5b3f7ab0,,20,,,,,,
20/11/2023 22:08:23,NULL,TimesSwitched,2afd009693030b4f18e65316839c9d3d,,21,,,,,,
20/11/2023 22:08:25,NULL,TimesSwitched,7d33860cb3f3140ed73fa03e5d7f655b,,22,,,,,,
20/11/2023 22:08:31,NULL,TimesSwitched,d2d3b7bb0dadef2dfcdcbc479a4ff31a,,1,,,,,,
20/11/2023 22:08:31,NULL,TimesSwitched,d2d3b7bb0dadef2dfcdcbc479a4ff31a,,2,,,,,,
20/11/2023 22:08:34,NULL,TimesSwitched,121d1ed14947a71d051e9b5875fe9cee,,3,,,,,,
20/11/2023 22:08:36,NULL,TimesSwitched,2f566906de0b87319072646c7194d669,,4,,,,,,
20/11/2023 22:08:38,NULL,TimesSwitched,4c85a8e6d344faca8a12334ae5d3f0e8,,5,,,,,,
20/11/2023 22:08:39,NULL,TotalDeaths,a02f76bf44fcfe03a117def5575b90af,,,,1,,,,
20/11/2023 22:08:39,NULL,TotalDeaths,a02f76bf44fcfe03a117def5575b90af,,,,2,,,,
20/11/2023 22:08:40,NULL,TimesSwitched,44df9ade93735ce6c30fd39e78a3d282,,1,,,,,,
20/11/2023 22:08:41,NULL,TimesSwitched,b69e6d04aa9035198c2e0dd8814e3c59,,2,,,,,,
20/11/2023 22:08:43,NULL,TimesSwitched,b1d484656667d92634170c6d127a5ecc,,3,,,,,,
20/11/2023 22:08:48,NULL,TimesSwitched,75255a03d9aa8b82ad4b5b8fe99d4fc9,,4,,,,,,
20/11/2023 22:08:49,NULL,TimesSwitched,0100a94b822d176f967067c9e84e742a,,5,,,,,,
20/11/2023 22:08:51,NULL,TimesSwitched,f72f285cd9d64b284f501e285c6b13a7,,6,,,,,,
20/11/2023 22:08:53,NULL,TimesSwitched,e13048b01f73393f00ea28b949d9a119,,7,,,,,,
20/11/2023 22:08:54,NULL,TimesSwitched,0dfca9f08f7b50b525b1d86c0fed22bf,,8,,,,,,
20/11/2023 22:08:55,NULL,TimesSwitched,7f480311f7dae1f8b708b6eac5daf46d,,9,,,,,,
20/11/2023 22:09:00,NULL,TimesSwitched,749e8f74b8ea9a6b1f2b7bebd6f2c0a7,,10,,,,,,
20/11/2023 22:09:02,NULL,TimesSwitched,34f24b82d9ac30f339ffa4671213e895,,11,,,,,,
20/11/2023 22:09:08,NULL,TimesSwitched,d462bbf69a80991660122654b3bdbb09,,12,,,,,,
20/11/2023 22:09:10,NULL,TimesSwitched,ebb2dd669c165008819bcbccbf29e63f,,13,,,,,,
20/11/2023 22:09:11,NULL,TimesSwitched,543f32f556f3f634ff2b1ce2c8ea13d8,,14,,,,,,
20/11/2023 22:09:12,NULL,TimesSwitched,ced3dc23e483d234c215e6cd6c5c329e,,15,,,,,,
20/11/2023 22:09:13,NULL,TimesSwitched,1ff530124c93fc77270267f184055fc7,,16,,,,,,
20/11/2023 22:09:16,NULL,PlayerTime,4d96bd54b2e7891a6ec11bbb64527c81,,,,,84.17051,,,
20/11/2023 22:09:16,NULL,PlayerTime,4d96bd54b2e7891a6ec11bbb64527c81,,,,,84.17051,,,
20/11/2023 22:09:16,NULL,PlayerTime,4d96bd54b2e7891a6ec11bbb64527c81,,,,,84.17051,,,
21/11/2023 13:12:52,NULL,TimesSwitched,a757174c7996cafe4338f6144b847bef,,1,,,,,,
21/11/2023 13:12:54,NULL,TimesSwitched,d062aefc9c6ab5c0bb0065f228edc113,,2,,,,,,
21/11/2023 13:12:56,NULL,TimesSwitched,519e553c8d3f834f911a0deeb5ac265c,,3,,,,,,
21/11/2023 13:15:10,NULL,TimesSwitched,e16542c2a61e0c37549268ecbf67d28f,,1,,,,,,
21/11/2023 13:15:12,NULL,TimesSwitched,e4c50f7ae980e8206451da1809b0b4ba,,2,,,,,,
21/11/2023 13:15:23,NULL,TimesSwitched,d7e7768ce20fe21c9e245fa2f13c2d25,,1,,,,,,
21/11/2023 13:15:25,NULL,TimesSwitched,710b620cfdf93f558a2835e6a012f025,,2,,,,,,
21/11/2023 13:15:36,NULL,TimesSwitched,450c080de3fd5f0d15f84b7ad639ce59,,1,,,,,,
21/11/2023 13:15:38,NULL,TimesSwitched,57bda5b87382106dd04e23fbbcd443bb,,2,,,,,,
21/11/2023 13:16:14,NULL,TimesSwitched,fe9902651bc4653d1c2502ae2ac5fb29,,1,,,,,,
21/11/2023 13:16:18,NULL,TimesSwitched,bfaa26c3b13c6f0851477740dbdf758c,,2,,,,,,
21/11/2023 13:16:19,NULL,TimesSwitched,93b4acd475f1c81a81c115d14b6fb60e,,3,,,,,,
21/11/2023 13:16:20,NULL,TimesSwitched,dd8ff1060d4bf79d6991ff49d14c3a0e,,4,,,,,,
21/11/2023 13:16:20,NULL,TimesSwitched,dd8ff1060d4bf79d6991ff49d14c3a0e,,5,,,,,,
21/11/2023 13:17:04,NULL,TimesSwitched,98dd9a5893f5e9f6a14b1eee2729a92e,,1,,,,,,
21/11/2023 13:17:07,NULL,TimesSwitched,82a18687d3c901d10b4f6dbdbb8f4d48,,2,,,,,,
21/11/2023 13:17:19,NULL,TimesSwitched,908a91377c3c1aaa233b027470e6e3ff,,1,,,,,,
21/11/2023 13:17:21,NULL,TimesSwitched,60ae9376a6040f4297800109c29addee,,2,,,,,,
21/11/2023 13:17:24,NULL,TimesSwitched,234b3547f986011a8f387f7262aeb3cb,,3,,,,,,
21/11/2023 13:17:24,NULL,TimesSwitched,234b3547f986011a8f387f7262aeb3cb,,4,,,,,,
21/11/2023 13:17:25,NULL,TimesSwitched,d7d0394b6139a2bd80d24eacebbbad89,,5,,,,,,
21/11/2023 13:17:25,NULL,TimesSwitched,d7d0394b6139a2bd80d24eacebbbad89,,6,,,,,,
21/11/2023 13:17:25,NULL,TimesSwitched,d7d0394b6139a2bd80d24eacebbbad89,,7,,,,,,
21/11/2023 13:17:52,NULL,TimesSwitched,2b55b36a0ac97829341799cc9dfc5f56,,1,,,,,,
21/11/2023 13:17:54,NULL,TimesSwitched,d2f8333e8e186118458a4e461822fc2b,,2,,,,,,
21/11/2023 13:17:56,NULL,TimesSwitched,f7a6ec0dd6f4071578df6245910f9e43,,3,,,,,,
21/11/2023 13:18:14,NULL,TimesSwitched,29b913bed4fde968e3ff295b66c3127c,,1,,,,,,
21/11/2023 13:18:16,NULL,TimesSwitched,783b2114511e3b31e85e42c94ce48823,,2,,,,,,
21/11/2023 13:18:53,NULL,TimesSwitched,0b10b489b0d50357331c5e07d5179811,,1,,,,,,
21/11/2023 13:18:55,NULL,TimesSwitched,a51f33ab1bca458a439bbd27a6df9e53,,2,,,,,,
21/11/2023 13:18:59,NULL,TimesSwitched,fe6c816b45fe2b4517017ce1ab2c2e2b,,3,,,,,,
21/11/2023 13:19:00,NULL,TimesSwitched,5a5fa2e001ccde10ab511310d8c33ec9,,4,,,,,,
21/11/2023 13:19:00,NULL,TimesSwitched,5a5fa2e001ccde10ab511310d8c33ec9,,5,,,,,,
21/11/2023 13:19:14,NULL,TimesSwitched,fb7a67654953b36d6f93c7d59de764fa,,1,,,,,,
21/11/2023 13:19:15,NULL,TimesSwitched,9b3b8dff166de8f104aa55eb608f8d5c,,2,,,,,,
21/11/2023 13:19:33,NULL,TimesSwitched,79693b319b80a183b69dc0e33522cdba,,1,,,,,,
21/11/2023 13:19:35,NULL,TimesSwitched,c9ff02d010c9d3b9bef01efd4d74d42b,,2,,,,,,
21/11/2023 13:19:37,NULL,TimesSwitched,0ff7661c703a756dd214298eecbf82d1,,3,,,,,,
21/11/2023 13:19:37,NULL,TimesSwitched,0ff7661c703a756dd214298eecbf82d1,,4,,,,,,
21/11/2023 13:19:47,NULL,TimesSwitched,102fc2124d01d8eaf1127710bd95b771,,1,,,,,,
21/11/2023 13:19:48,NULL,TimesSwitched,725f4749f42691ce1067e07115ee813c,,2,,,,,,
21/11/2023 13:20:15,NULL,TimesSwitched,166d36b167f9e7c6f2c9bec19ba56afc,,1,,,,,,
21/11/2023 13:20:16,NULL,TimesSwitched,4677514f091f8c56e7dcba19b38cc047,,2,,,,,,
21/11/2023 13:20:17,NULL,TimesSwitched,7306fd33f5a2093a027a297d86f5a847,,3,,,,,,
21/11/2023 13:20:18,NULL,TimesSwitched,d78c4ac1b6352124e62673530e974e81,,4,,,,,,
21/11/2023 13:20:19,NULL,TimesSwitched,981b48f7c3541652655ca8fb305bf634,,5,,,,,,
21/11/2023 13:20:21,NULL,TimesSwitched,30628dde3d4076a2cc227bce3b6f694d,,6,,,,,,
21/11/2023 13:32:55,NULL,TimesSwitched,dd486cd2096d158a258ac8423928dfd7,,1,,,,,,
21/11/2023 13:33:00,NULL,TimesSwitched,bbae6fa14d7ac8e3c89764426c538e8f,,2,,,,,,
21/11/2023 13:33:33,NULL,TimesSwitched,067b56dbc41c0fe8378ffc165c265178,,1,,,,,,
21/11/2023 13:33:34,NULL,TimesSwitched,28340a1c6138e14f4fc2ef72828ad9a3,,2,,,,,,
21/11/2023 13:34:00,NULL,TimesSwitched,7ea474469592c767dedc3215e36688b2,,1,,,,,,
21/11/2023 13:34:02,NULL,TimesSwitched,dac4a354e92cdb805b957aacf6fef3d7,,2,,,,,,
21/11/2023 13:34:54,NULL,TimesSwitched,16496cd4dce0ae53c5f7fd725fc3b54c,,1,,,,,,
21/11/2023 13:34:55,NULL,TimesSwitched,01f29ee1293d7ca9de364fb96dd07c56,,2,,,,,,
21/11/2023 13:35:32,NULL,TimesSwitched,6e7be69cfdb9b61ace6f545e249bd4a1,,1,,,,,,
21/11/2023 13:35:34,NULL,TimesSwitched,7427b4025f87c1bc51ddaeb447cfed9e,,2,,,,,,
21/11/2023 13:35:46,NULL,TimesSwitched,b768e7ff78bd4b81f0fc5844597e31d7,,1,,,,,,
21/11/2023 13:35:48,NULL,TimesSwitched,59e25033896ba697d667be440bf39f2b,,2,,,,,,
21/11/2023 13:35:57,NULL,TimesSwitched,b4601fd3cf1cf1474d250b4332f96726,,3,,,,,,
21/11/2023 13:35:58,NULL,TotalDeaths,43a01f8f2944667611e01f8935e8f1e7,,,,1,,,,
21/11/2023 13:35:58,NULL,TotalDeaths,43a01f8f2944667611e01f8935e8f1e7,,,,2,,,,
21/11/2023 13:35:59,NULL,TimesSwitched,41bb236552c9bb1b4c23ccb413d65b49,,1,,,,,,
21/11/2023 13:36:00,NULL,TimesSwitched,164dc736b791eb408c4cbf78104a4bd6,,2,,,,,,
21/11/2023 13:36:03,NULL,TimesSwitched,86a1250abf2d4020a7dafae02ccf24e0,,3,,,,,,
21/11/2023 13:36:05,NULL,TimesSwitched,2a5576b36b00a710bb8d9bcb15b3967e,,4,,,,,,
21/11/2023 13:36:06,NULL,TimesSwitched,861b3fb94f7a0aab93d3edcbf5ed5a61,,5,,,,,,
21/11/2023 13:36:07,NULL,TimesSwitched,0132d4b28b17cbca4021e8117e7d3d33,,6,,,,,,
21/11/2023 13:36:08,NULL,TimesSwitched,4f670acfe852794536b1df51f2eaeee8,,7,,,,,,
21/11/2023 13:36:11,NULL,TimesSwitched,a9108339aeac1acdd1d102cf98c588d2,,8,,,,,,
21/11/2023 13:36:12,NULL,TimesSwitched,f1ef31db645bc29845f3145a24fc7a9b,,9,,,,,,
21/11/2023 13:36:15,NULL,TimesSwitched,903460f7790b6f613acdb6a7b58f77c0,,10,,,,,,
21/11/2023 13:36:18,NULL,TimesSwitched,9e9ab33b35cd1e2ea06d9dc79951e00c,,11,,,,,,
21/11/2023 13:36:19,NULL,TimesSwitched,11e97820687be3a4ca39ccb68f8f8212,,12,,,,,,
21/11/2023 13:43:00,NULL,TimesSwitched,9d97467adeb5482c32898a1abcc75782,,1,,,,,,
21/11/2023 13:43:03,NULL,TimesSwitched,7a73ea5d46657977f09411aff777018b,,2,,,,,,
21/11/2023 13:46:43,NULL,TimesSwitched,ae1f171e5d6448ce69b96cea7157535d,,1,,,,,,
21/11/2023 13:46:44,NULL,TimesSwitched,c397a9eb21706c6a6a24dbf04e3f0fd0,,2,,,,,,
21/11/2023 13:46:45,NULL,TimesSwitched,ca983fba11af8da8b2271a93be374f2a,,3,,,,,,
21/11/2023 13:47:03,NULL,TimesSwitched,ec2f7ef24dcde6757fa8b77e8d0ce54a,,1,,,,,,
21/11/2023 13:47:04,NULL,TimesSwitched,c5905203853b1179d19abb4ff44a01a6,,2,,,,,,
21/11/2023 13:47:23,NULL,TimesSwitched,f8d8c335843b139de1d57ad008db746d,,1,,,,,,
21/11/2023 13:47:25,NULL,TimesSwitched,6cd7496d9032c9e6d4a213e56e18e0e0,,2,,,,,,
21/11/2023 13:48:02,NULL,TimesSwitched,ce2b32657f1153807ad0928a4a965c3a,,1,,,,,,
21/11/2023 13:48:08,NULL,TimesSwitched,1606c8e79411cc0daaf64ad454c0c1f3,,2,,,,,,
21/11/2023 13:48:26,NULL,TimesSwitched,755390e6b6f9901459e03d0919c4f311,,1,,,,,,
21/11/2023 13:48:27,NULL,TimesSwitched,3a066d4dffb87cb67918afa030c69653,,2,,,,,,
21/11/2023 13:48:29,NULL,TimesSwitched,da039057130c55822d3521822c19dd3d,,3,,,,,,
21/11/2023 13:48:29,NULL,TimesSwitched,da039057130c55822d3521822c19dd3d,,4,,,,,,
21/11/2023 13:48:49,NULL,TimesSwitched,cacc4b1fcd48a852d20ebf7501265589,,1,,,,,,
21/11/2023 13:48:50,NULL,TimesSwitched,9562cd7a933355fe3d83d8f54160ec48,,2,,,,,,
21/11/2023 13:49:04,NULL,TimesSwitched,05bd37b15c6380164ea3729fee8a4918,,1,,,,,,
21/11/2023 13:49:12,NULL,TimesSwitched,f4f33bb8a838d445401902f93d962a5b,,2,,,,,,
21/11/2023 13:49:32,NULL,TimesSwitched,5e6f91efa523674c6ad570676d4e64dc,,1,,,,,,
21/11/2023 13:49:34,NULL,TimesSwitched,2a0999b03cda4c149ddc76b6b88a3811,,2,,,,,,
